,4
SR_Number,1-708674093
Status,Queued
ACTIVITY,Awaiting Assignment
Involved_ST_Function_Div,D_1
Involved_Org_line_3,Org line A2
Involved_ST,N31 3rd
SR_Latest_Impact,Low
Product,PROD607
Country,us
Owner_Country,Brazil
time_from_start,17.935
time_from_previous_event(start),0.055
daytime,41184.16
weekday,Friday
# ACTIVITY=In Progress,1
# ACTIVITY=Awaiting Assignment,3
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
